18.995	3	0.95	5.2	51.6917	0	0	2.72133	0
19	1	3e-06	11.2425	52.4965	0	-5.11584	9.06433	0
19	2	1	10.6863	51.6996	0	0.00293484	5.30063	0
19	3	0.95	5.2	51.7053	0	0	2.72133	0
19.005	1	3e-06	11.2166	52.5413	0	-5.23384	8.89357	0
19.005	2	1	10.6863	51.7261	0	-0.00329511	5.30063	0
19.005	3	0.95	5.2	51.7189	0	0	2.72133	0
19.01	1	3e-06	11.1901	52.5854	0	-5.34611	8.71957	0
19.01	2	1	10.6863	51.7526	0	-0.00952499	5.3006	0
19.01	3	0.95	5.2	51.7325	0	0	2.72133	0
19.015	1	3e-06	11.1631	52.6285	0	-5.45258	8.54253	0
19.015	2	1	10.6862	51.7791	0	-0.0157548	5.30056	0
19.015	3	0.95	5.2	51.7462	0	0	2.72133	0
19.02	1	3e-06	11.1356	52.6708	0	-5.55318	8.36265	0
19.02	2	1	10.6861	51.8056	0	-0.0219844	5.30051	0
19.02	3	0.95	5.2	51.7598	0	0	2.72133	0
19.025	1	3e-06	11.1076	52.7121	0	-5.64784	8.18014	0
19.025	2	1	10.686	51.8321	0	-0.0282138	5.30044	0
19.025	3	0.95	5.2	51.7734	0	0	2.72133	0
19.03	1	3e-06	11.0791	52.7526	0	-5.73652	7.9952	0
19.03	2	1	10.6859	51.8586	0	-0.0344431	5.30036	0
19.03	3	0.95	5.2	51.787	0	0	2.72133	0
19.035	1	3e-06	11.0502	52.7921	0	-5.81916	7.80802	0
19.035	2	1	10.6857	51.8852	0	-0.0406721	5.30027	0
19.035	3	0.95	5.2	51.8006	0	0	2.72133	0
19.04	1	3e-06	11.0209	52.8306	0	-5.89573	7.61882	0
19.04	2	1	10.6855	51.9117	0	-0.0469008	5.30016	0
19.04	3	0.95	5.2	51.8142	0	0	2.72133	0
19.045	1	3e-06	10.9912	52.8682	0	-5.9662	7.42779	0
19.045	2	1	10.6852	51.9382	0	-0.0531293	5.30003	0
19.045	3	0.95	5.2	51.8278	0	0	2.72133	0
19.05	1	3e-06	10.9612	52.9049	0	-6.03054	7.23512	0
19.05	2	1	10.6849	51.9647	0	-0.0593574	5.29989	0
19.05	3	0.95	5.2	51.8414	0	0	2.72133	0
19.055	1	3e-06	10.9309	52.9406	0	-6.08872	7.04103	0
19.055	2	1	10.6846	51.9912	0	-0.0655851	5.29973	0
19.055	3	0.95	5.2	51.855	0	0	2.72133	0
19.06	1	3e-06	10.9003	52.9753	0	-6.14074	6.8457	0
19.06	2	1	10.6843	52.0176	0	-0.0718125	5.29956	0
19.06	3	0.95	5.2	51.8686	0	0	2.72133	0
19.065	1	3e-06	10.8695	53.009	0	-6.18658	6.64932	0
19.065	2	1	10.6839	52.0441	0	-0.0780394	5.29938	0
19.065	3	0.95	5.2	51.8822	0	0	2.72133	0
19.07	1	3e-06	10.8385	53.0417	0	-6.22625	6.4521	0
19.07	2	1	10.6835	52.0706	0	-0.0842658	5.29918	0
19.07	3	0.95	5.2	51.8958	0	0	2.72133	0
19.075	1	3e-06	10.8072	53.0735	0	-6.25974	6.25423	0
19.075	2	1	10.683	52.0971	0	-0.0904918	5.29897	0
19.075	3	0.95	5.2	51.9094	0	0	2.72133	0
19.08	1	3e-06	10.7759	53.1042	0	-6.28707	6.05589	0
19.08	2	1	10.6826	52.1236	0	-0.0967172	5.29874	0
19.08	3	0.95	5.2	51.923	0	0	2.72133	0
19.085	1	3e-06	10.7444	53.134	0	-6.30825	5.85727	0
19.085	2	1	10.6821	52.1501	0	-0.102942	5.2985	0
19.085	3	0.95	5.2	51.9366	0	0	2.72133	0
19.09	1	3e-06	10.7128	53.1628	0	-6.3233	5.65857	0
19.09	2	1	10.6815	52.1766	0	-0.109166	5.29824	0
19.09	3	0.95	5.2	51.9503	0	0	2.72133	0
19.095	1	3e-06	10.6811	53.1906	0	-6.33224	5.45995	0
19.095	2	1	10.681	52.2031	0	-0.11539	5.29797	0
19.095	3	0.95	5.2	51.9639	0	0	2.72133	0
19.1	1	3e-06	10.6495	53.2174	0	-6.3351	5.26161	0
19.1	2	1	10.6804	52.2296	0	-0.121613	5.29768	0
19.1	3	0.95	5.2	51.9775	0	0	2.72133	0
19.105	1	3e-06	10.6178	53.2432	0	-6.33191	5.06373	0
19.105	2	1	10.6798	52.2561	0	-0.127835	5.29738	0
19.105	3	0.95	5.2	51.9911	0	0	2.72133	0
19.11	1	3e-06	10.5861	53.268	0	-6.32271	4.86648	0
19.11	2	1	10.6791	52.2826	0	-0.134057	5.29706	0
19.11	3	0.95	5.2	52.0047	0	0	2.72133	0
19.115	1	3e-06	10.5546	53.2918	0	-6.30754	4.67003	0
19.115	2	1	10.6784	52.3091	0	-0.140278	5.29673	0
19.115	3	0.95	5.2	52.0183	0	0	2.72133	0
19.12	1	3e-06	10.5231	53.3147	0	-6.28645	4.47457	0
19.12	2	1	10.6777	52.3355	0	-0.146498	5.29639	0
19.12	3	0.95	5.2	52.0319	0	0	2.72133	0
19.125	1	3e-06	10.4917	53.3365	0	-6.25949	4.28025	0
19.125	2	1	10.677	52.362	0	-0.152717	5.29603	0
19.125	3	0.95	5.2	52.0455	0	0	2.72133	0
19.13	1	3e-06	10.4605	53.3574	0	-6.22671	4.08726	0
19.13	2	1	10.6762	52.3885	0	-0.158935	5.29565	0
19.13	3	0.95	5.2	52.0591	0	0	2.72133	0
19.135	1	3e-06	10.4294	53.3774	0	-6.18817	3.89575	0
19.135	2	1	10.6754	52.415	0	-0.165152	5.29526	0
19.135	3	0.95	5.2	52.0727	0	0	2.72133	0
19.14	1	3e-06	10.3986	53.3964	0	-6.14392	3.70589	0
19.14	2	1	10.6745	52.4415	0	-0.171369	5.29486	0
19.14	3	0.95	5.2	52.0863	0	0	2.72133	0
19.145	1	3e-06	10.368	53.4144	0	-6.09405	3.51784	0
19.145	2	1	10.6737	52.4679	0	-0.177585	5.29444	0
19.145	3	0.95	5.2	52.0999	0	0	2.72133	0
19.15	1	3e-06	10.3377	53.4315	0	-6.0386	3.33177	0
19.15	2	1	10.6728	52.4944	0	-0.183799	5.29401	0
19.15	3	0.95	5.2	52.1135	0	0	2.72133	0
19.155	1	3e-06	10.3076	53.4477	0	-5.97766	3.14782	0
19.155	2	1	10.6718	52.5209	0	-0.190013	5.29356	0
19.155	3	0.95	5.2	52.1271	0	0	2.72133	0
19.16	1	3e-06	10.2779	53.463	0	-5.9113	2.96616	0
19.16	2	1	10.6709	52.5473	0	-0.196225	5.2931	0
19.16	3	0.95	5.2	52.1407	0	0	2.72133	0
19.165	1	3e-06	10.2485	53.4773	0	-5.8396	2.78694	0
19.165	2	1	10.6699	52.5738	0	-0.202437	5.29262	0
19.165	3	0.95	5.2	52.1544	0	0	2.72133	0
19.17	1	3e-06	10.2195	53.4908	0	-5.76265	2.6103	0
19.17	2	1	10.6688	52.6003	0	-0.208647	5.29213	0
19.17	3	0.95	5.2	52.168	0	0	2.72133	0
19.175	1	3e-06	10.1909	53.5034	0	-5.68051	2.43639	0
19.175	2	1	10.6678	52.6267	0	-0.214856	5.29163	0
19.175	3	0.95	5.2	52.1816	0	0	2.72133	0
19.18	1	3e-06	10.1627	53.5152	0	-5.5933	2.26537	0
19.18	2	1	10.6667	52.6532	0	-0.221064	5.29111	0
19.18	3	0.95	5.2	52.1952	0	0	2.72133	0
19.185	1	3e-06	10.135	53.5261	0	-5.50109	2.09737	0
19.185	2	1	10.6656	52.6796	0	-0.227271	5.29057	0
19.185	3	0.95	5.2	52.2088	0	0	2.72133	0
19.19	1	3e-06	10.1077	53.5361	0	-5.40398	1.93254	0
19.19	2	1	10.6644	52.7061	0	-0.233477	5.29002	0
19.19	3	0.95	5.2	52.2224	0	0	2.72133	0
19.195	1	3e-06	10.081	53.5454	0	-5.30208	1.77102	0
19.195	2	1	10.6632	52.7325	0	-0.239681	5.28946	0
19.195	3	0.95	5.2	52.236	0	0	2.72133	0
19.2	1	3e-06	10.0547	53.5538	0	-5.19548	1.61294	0
19.2	2	1	10.662	52.759	0	-0.245884	5.28888	0
19.2	3	0.95	5.2	52.2496	0	0	2.72133	0
19.205	1	3e-06	10.029	53.5615	0	-5.08429	1.45844	0
19.205	2	1	10.6608	52.7854	0	-0.252085	5.28828	0
19.205	3	0.95	5.2	52.2632	0	0	2.72133	0
19.21	1	3e-06	10.0039	53.5684	0	-4.96861	1.30765	0
19.21	2	1	10.6595	52.8119	0	-0.258286	5.28768	0
19.21	3	0.95	5.2	52.2768	0	0	2.72133	0
19.215	1	3e-06	9.97938	53.5746	0	-4.84856	1.16069	0
19.215	2	1	10.6582	52.8383	0	-0.264484	5.28705	0
19.215	3	0.95	5.2	52.2904	0	0	2.72133	0
19.22	1	3e-06	9.95545	53.58	0	-4.72426	1.01771	0
19.22	2	1	10.6569	52.8647	0	-0.270682	5.28642	0
19.22	3	0.95	5.2	52.304	0	0	2.72133	0
19.225	1	3e-06	9.93215	53.5847	0	-4.59581	0.878813	0
19.225	2	1	10.6555	52.8912	0	-0.276878	5.28577	0
19.225	3	0.95	5.2	52.3176	0	0	2.72133	0
19.23	1	3e-06	9.90951	53.5888	0	-4.46335	0.744132	0
19.23	2	1	10.6541	52.9176	0	-0.283072	5.2851	0
19.23	3	0.95	5.2	52.3312	0	0	2.72133	0
19.235	1	3e-06	9.88754	53.5922	0	-4.327	0.613783	0
19.235	2	1	10.6527	52.944	0	-0.289265	5.28442	0
19.235	3	0.95	5.2	52.3448	0	0	2.72133	0
19.24	1	3e-06	9.86626	53.5949	0	-4.18688	0.487884	0
19.24	2	1	10.6512	52.9704	0	-0.295456	5.28372	0
19.24	3	0.95	5.2	52.3585	0	0	2.72133	0
19.245	1	3e-06	9.84569	53.597	0	-4.04312	0.366546	0
19.245	2	1	10.6497	52.9968	0	-0.301646	5.28301	0
19.245	3	0.95	5.2	52.3721	0	0	2.72133	0
19.25	1	3e-06	9.82585	53.5986	0	-3.89586	0.249881	0
19.25	2	1	10.6482	53.0233	0	-0.307834	5.28229	0
19.25	3	0.95	5.2	52.3857	0	0	2.72133	0
19.255	1	3e-06	9.80675	53.5995	0	-3.74525	0.137996	0
19.255	2	1	10.6466	53.0497	0	-0.314021	5.28155	0
19.255	3	0.95	5.2	52.3993	0	0	2.72133	0
19.26	1	3e-06	9.78841	53.6	0	-3.5914	0.0309937	0
19.26	2	1	10.645	53.0761	0	-0.320205	5.2808	0
19.26	3	0.95	5.2	52.4129	0	0	2.72133	0
19.265	1	3e-06	9.77085	53.5999	0	-3.43448	-0.0710249	0
19.265	2	1	10.6434	53.1025	0	-0.326388	5.28003	0
19.265	3	0.95	5.2	52.4265	0	0	2.72133	0
19.27	1	3e-06	9.75409	53.5993	0	-3.27463	-0.167964	0
19.27	2	1	10.6418	53.1289	0	-0.33257	5.27924	0
19.27	3	0.95	5.2	52.4401	0	0	2.72133	0
19.275	1	3e-06	9.73812	53.5982	0	-3.112	-0.259729	0
19.275	2	1	10.6401	53.1553	0	-0.338749	5.27845	0
19.275	3	0.95	5.2	52.4537	0	0	2.72133	0
19.28	1	3e-06	9.72298	53.5967	0	-2.94674	-0.346233	0
19.28	2	1	10.6384	53.1817	0	-0.344927	5.27764	0
19.28	3	0.95	5.2	52.4673	0	0	2.72133	0
19.285	1	3e-06	9.70867	53.5947	0	-2.77901	-0.427391	0
19.285	2	1	10.6366	53.208	0	-0.351102	5.27681	0
19.285	3	0.95	5.2	52.4809	0	0	2.72133	0
19.29	1	3e-06	9.69521	53.5924	0	-2.60896	-0.503122	0
19.29	2	1	10.6349	53.2344	0	-0.357276	5.27597	0
19.29	3	0.95	5.2	52.4945	0	0	2.72133	0
19.295	1	3e-06	9.6826	53.5897	0	-2.43676	-0.57335	0
19.295	2	1	10.6331	53.2608	0	-0.363448	5.27511	0
19.295	3	0.95	5.2	52.5081	0	0	2.72133	0
19.3	1	3e-06	9.67085	53.5867	0	-2.26257	-0.638003	0
19.3	2	1	10.6312	53.2872	0	-0.369618	5.27424	0
19.3	3	0.95	5.2	52.5217	0	0	2.72133	0
19.305	1	3e-06	9.65998	53.5833	0	-2.08657	-0.697016	0
19.305	2	1	10.6294	53.3135	0	-0.375786	5.27336	0
19.305	3	0.95	5.2	52.5353	0	0	2.72133	0
19.31	1	3e-06	9.65	53.5797	0	-1.90891	-0.750327	0
19.31	2	1	10.6275	53.3399	0	-0.381952	5.27246	0
19.31	3	0.95	5.2	52.5489	0	0	2.72133	0
19.315	1	3e-06	9.64091	53.5758	0	-1.72977	-0.797878	0
19.315	2	1	10.6256	53.3663	0	-0.388116	5.27155	0
19.315	3	0.95	5.2	52.5626	0	0	2.72133	0
19.32	1	3e-06	9.63271	53.5717	0	-1.54932	-0.839619	0
19.32	2	1	10.6236	53.3926	0	-0.394278	5.27062	0
19.32	3	0.95	5.2	52.5762	0	0	2.72133	0
19.325	1	3e-06	9.62542	53.5674	0	-1.36775	-0.875505	0
19.325	2	1	10.6216	53.419	0	-0.400438	5.26968	0
19.325	3	0.95	5.2	52.5898	0	0	2.72133	0
19.33	1	3e-06	9.61904	53.563	0	-1.18522	-0.905495	0
19.33	2	1	10.6196	53.4453	0	-0.406595	5.26872	0
19.33	3	0.95	5.2	52.6034	0	0	2.72133	0
19.335	1	3e-06	9.61358	53.5584	0	-1.00192	-0.929555	0
19.335	2	1	10.6175	53.4717	0	-0.412751	5.26775	0
19.335	3	0.95	5.2	52.617	0	0	2.72133	0
19.34	1	3e-06	9.60903	53.5537	0	-0.818024	-0.947655	0
19.34	2	1	10.6155	53.498	0	-0.418904	5.26676	0
19.34	3	0.95	5.2	52.6306	0	0	2.72133	0
19.345	1	3e-06	9.6054	53.5489	0	-0.633717	-0.959775	0
19.345	2	1	10.6134	53.5243	0	-0.425055	5.26576	0
19.345	3	0.95	5.2	52.6442	0	0	2.72133	0
19.35	1	3e-06	9.60269	53.5441	0	-0.44918	-0.965897	0
19.35	2	1	10.6112	53.5507	0	-0.431203	5.26475	0
19.35	3	0.95	5.2	52.6578	0	0	2.72133	0
19.355	1	3e-06	9.60091	53.5393	0	-0.264597	-0.966012	0
19.355	2	1	10.609	53.577	0	-0.43735	5.26372	0
19.355	3	0.95	5.2	52.6714	0	0	2.72133	0
19.36	1	3e-06	9.60005	53.5345	0	-0.0801512	-0.960115	0
19.36	2	1	10.6068	53.6033	0	-0.443494	5.26267	0
19.36	3	0.95	5.2	52.685	0	0	2.72133	0
19.365	1	3e-06	9.60011	53.5297	0	0.103973	-0.948209	0
19.365	2	1	10.6046	53.6296	0	-0.449635	5.26162	0
19.365	3	0.95	5.2	52.6986	0	0	2.72133	0
19.37	1	3e-06	9.60109	53.525	0	0.287592	-0.930302	0
19.37	2	1	10.6023	53.6559	0	-0.455774	5.26054	0
19.37	3	0.95	5.2	52.7122	0	0	2.72133	0
19.375	1	3e-06	9.60298	53.5204	0	0.470522	-0.906411	0
19.375	2	1	10.6	53.6822	0	-0.461911	5.25946	0
19.375	3	0.95	5.2	52.7258	0	0	2.72133	0
19.38	1	3e-06	9.60579	53.516	0	0.65258	-0.876556	0
19.38	2	1	10.5977	53.7085	0	-0.468046	5.25835	0
19.38	3	0.95	5.2	52.7394	0	0	2.72133	0
19.385	1	3e-06	9.6095	53.5117	0	0.833584	-0.840765	0
19.385	2	1	10.5954	53.7348	0	-0.474177	5.25724	0
19.385	3	0.95	5.2	52.753	0	0	2.72133	0
19.39	1	3e-06	9.61412	53.5076	0	1.01335	-0.799074	0
19.39	2	1	10.593	53.7611	0	-0.480307	5.25611	0
19.39	3	0.95	5.2	52.7667	0	0	2.72133	0
19.395	1	3e-06	9.61963	53.5037	0	1.1917	-0.751522	0
19.395	2	1	10.5906	53.7874	0	-0.486433	5.25496	0
19.395	3	0.95	5.2	52.7803	0	0	2.72133	0
19.4	1	3e-06	9.62603	53.5001	0	1.36846	-0.698158	0
19.4	2	1	10.5881	53.8136	0	-0.492557	5.2538	0
19.4	3	0.95	5.2	52.7939	0	0	2.72133	0
19.405	1	3e-06	9.63331	53.4967	0	1.54345	-0.639033	0
19.405	2	1	10.5856	53.8399	0	-0.498679	5.25263	0
19.405	3	0.95	5.2	52.8075	0	0	2.72133	0
19.41	1	3e-06	9.64145	53.4937	0	1.71649	-0.574207	0
19.41	2	1	10.5831	53.8662	0	-0.504798	5.25144	0
19.41	3	0.95	5.2	52.8211	0	0	2.72133	0
19.415	1	3e-06	9.65046	53.491	0	1.88742	-0.503746	0
19.415	2	1	10.5806	53.8924	0	-0.510914	5.25024	0
19.415	3	0.95	5.2	52.8347	0	0	2.72133	0
19.42	1	3e-06	9.66032	53.4886	0	2.05605	-0.427721	0
19.42	2	1	10.578	53.9187	0	-0.517027	5.24902	0
19.42	3	0.95	5.2	52.8483	0	0	2.72133	0
19.425	1	3e-06	9.67101	53.4867	0	2.22224	-0.346208	0
19.425	2	1	10.5754	53.9449	0	-0.523138	5.24779	0
19.425	3	0.95	5.2	52.8619	0	0	2.72133	0
19.43	1	3e-06	9.68252	53.4852	0	2.3858	-0.259289	0
19.43	2	1	10.5728	53.9711	0	-0.529245	5.24654	0
19.43	3	0.95	5.2	52.8755	0	0	2.72133	0
19.435	1	3e-06	9.69485	53.4841	0	2.54658	-0.167053	0
19.435	2	1	10.5701	53.9974	0	-0.53535	5.24528	0
19.435	3	0.95	5.2	52.8891	0	0	2.72133	0
19.44	1	3e-06	9.70798	53.4835	0	2.70442	-0.0695925	0
19.44	2	1	10.5674	54.0236	0	-0.541453	5.24401	0
19.44	3	0.95	5.2	52.9027	0	0	2.72133	0
19.445	1	3e-06	9.72188	53.4834	0	2.85916	0.0329952	0
19.445	2	1	10.5647	54.0498	0	-0.547552	5.24272	0
19.445	3	0.95	5.2	52.9163	0	0	2.72133	0
19.45	1	3e-06	9.73655	53.4839	0	3.01066	0.140607	0
19.45	2	1	10.562	54.076	0	-0.553648	5.24142	0
19.45	3	0.95	5.2	52.9299	0	0	2.72133	0
19.455	1	3e-06	9.75197	53.4848	0	3.15877	0.253136	0
19.455	2	1	10.5592	54.1022	0	-0.559741	5.2401	0
19.455	3	0.95	5.2	52.9435	0	0	2.72133	0
19.46	1	3e-06	9.76812	53.4864	0	3.30334	0.37047	0
19.46	2	1	10.5564	54.1284	0	-0.565832	5.23877	0
19.46	3	0.95	5.2	52.9571	0	0	2.72133	0
19.465	1	3e-06	9.78499	53.4885	0	3.44423	0.492493	0
19.465	2	1	10.5535	54.1546	0	-0.571919	5.23742	0
19.465	3	0.95	5.2	52.9708	0	0	2.72133	0
19.47	1	3e-06	9.80255	53.4913	0	3.5813	0.619086	0
19.47	2	1	10.5506	54.1808	0	-0.578003	5.23606	0
19.47	3	0.95	5.2	52.9844	0	0	2.72133	0
19.475	1	3e-06	9.82078	53.4947	0	3.71443	0.750123	0
19.475	2	1	10.5477	54.207	0	-0.584085	5.23469	0
19.475	3	0.95	5.2	52.998	0	0	2.72133	0
19.48	1	3e-06	9.83967	53.4988	0	3.84349	0.885479	0
19.48	2	1	10.5448	54.2331	0	-0.590163	5.2333	0
19.48	3	0.95	5.2	53.0116	0	0	2.72133	0
19.485	1	3e-06	9.8592	53.5036	0	3.96834	1.02502	0
19.485	2	1	10.5418	54.2593	0	-0.596238	5.23189	0
19.485	3	0.95	5.2	53.0252	0	0	2.72133	0
19.49	1	3e-06	9.87934	53.5091	0	4.08888	1.16862	0
19.49	2	1	10.5388	54.2855	0	-0.602309	5.23047	0
19.49	3	0.95	5.2	53.0388	0	0	2.72133	0
19.495	1	3e-06	9.90007	53.5153	0	4.20498	1.31613	0
19.495	2	1	10.5358	54.3116	0	-0.608378	5.22904	0
19.495	3	0.95	5.2	53.0524	0	0	2.72133	0
19.5	1	3e-06	9.92137	53.5222	0	4.31653	1.46742	0
19.5	2	1	10.5328	54.3377	0	-0.614443	5.2276	0
19.5	3	0.95	5.2	53.066	0	0	2.72133	0
19.505	1	3e-06	9.94322	53.5299	0	4.42343	1.62234	0
19.505	2	1	10.5297	54.3639	0	-0.620505	5.22614	0
19.505	3	0.95	5.2	53.0796	0	0	2.72133	0
19.51	1	3e-06	9.96559	53.5384	0	4.52558	1.78075	0
19.51	2	1	10.5266	54.39	0	-0.626564	5.22466	0
19.51	3	0.95	5.2	53.0932	0	0	2.72133	0
19.515	1	3e-06	9.98846	53.5477	0	4.62287	1.9425	0
19.515	2	1	10.5234	54.4161	0	-0.63262	5.22317	0
19.515	3	0.95	5.2	53.1068	0	0	2.72133	0
19.52	1	3e-06	10.0118	53.5578	0	4.7152	2.10744	0
19.52	2	1	10.5202	54.4422	0	-0.638672	5.22167	0
19.52	3	0.95	5.2	53.1204	0	0	2.72133	0
19.525	1	3e-06	10.0356	53.5688	0	4.8025	2.27542	0
19.525	2	1	10.517	54.4683	0	-0.64472	5.22015	0
19.525	3	0.95	5.2	53.134	0	0	2.72133	0
19.53	1	3e-06	10.0598	53.5806	0	4.88467	2.44629	0
19.53	2	1	10.5138	54.4944	0	-0.650765	5.21862	0
19.53	3	0.95	5.2	53.1476	0	0	2.72133	0
19.535	1	3e-06	10.0844	53.5932	0	4.96163	2.61989	0
19.535	2	1	10.5105	54.5205	0	-0.656807	5.21707	0
19.535	3	0.95	5.2	53.1612	0	0	2.72133	0
19.54	1	3e-06	10.1094	53.6068	0	5.03331	2.79605	0
19.54	2	1	10.5072	54.5466	0	-0.662845	5.21551	0
19.54	3	0.95	5.2	53.1749	0	0	2.72133	0
19.545	1	3e-06	10.1347	53.6212	0	5.09962	2.97464	0
19.545	2	1	10.5039	54.5727	0	-0.66888	5.21393	0
19.545	3	0.95	5.2	53.1885	0	0	2.72133	0
19.55	1	3e-06	10.1604	53.6365	0	5.16051	3.15547	0
19.55	2	1	10.5005	54.5988	0	-0.674911	5.21234	0
19.55	3	0.95	5.2	53.2021	0	0	2.72133	0
19.555	1	3e-06	10.1863	53.6527	0	5.2159	3.33839	0
19.555	2	1	10.4971	54.6248	0	-0.680939	5.21074	0
19.555	3	0.95	5.2	53.2157	0	0	2.72133	0
19.56	1	3e-06	10.2125	53.6698	0	5.26573	3.52324	0
19.56	2	1	10.4937	54.6509	0	-0.686963	5.20912	0
19.56	3	0.95	5.2	53.2293	0	0	2.72133	0
19.565	1	3e-06	10.239	53.6879	0	5.30994	3.70986	0
19.565	2	1	10.4903	54.6769	0	-0.692983	5.20749	0
19.565	3	0.95	5.2	53.2429	0	0	2.72133	0
19.57	1	3e-06	10.2656	53.7069	0	5.34849	3.89807	0
19.57	2	1	10.4868	54.7029	0	-0.699	5.20584	0
19.57	3	0.95	5.2	53.2565	0	0	2.72133	0
19.575	1	3e-06	10.2925	53.7269	0	5.38132	4.0877	0
19.575	2	1	10.4833	54.729	0	-0.705012	5.20418	0
19.575	3	0.95	5.2	53.2701	0	0	2.72133	0
19.58	1	3e-06	10.3194	53.7478	0	5.40838	4.2786	0
19.58	2	1	10.4797	54.755	0	-0.711022	5.20251	0
19.58	3	0.95	5.2	53.2837	0	0	2.72133	0
19.585	1	3e-06	10.3465	53.7696	0	5.42964	4.47059	0
19.585	2	1	10.4762	54.781	0	-0.717027	5.20082	0
19.585	3	0.95	5.2	53.2973	0	0	2.72133	0
19.59	1	3e-06	10.3737	53.7925	0	5.44506	4.6635	0
19.59	2	1	10.4726	54.807	0	-0.723028	5.19912	0
19.59	3	0.95	5.2	53.3109	0	0	2.72133	0
19.595	1	3e-06	10.401	53.8163	0	5.45461	4.85715	0
19.595	2	1	10.4689	54.833	0	-0.729026	5.1974	0
19.595	3	0.95	5.2	53.3245	0	0	2.72133	0
19.6	1	3e-06	10.4283	53.841	0	5.45825	5.05138	0
19.6	2	1	10.4653	54.859	0	-0.73502	5.19567	0
19.6	3	0.95	5.2	53.3381	0	0	2.72133	0
19.605	1	3e-06	10.4556	53.8667	0	5.45596	5.24601	0
19.605	2	1	10.4616	54.8849	0	-0.74101	5.19392	0
19.605	3	0.95	5.2	53.3517	0	0	2.72133	0
19.61	1	3e-06	10.4828	53.8934	0	5.44772	5.44087	0
19.61	2	1	10.4579	54.9109	0	-0.746996	5.19216	0
19.61	3	0.95	5.2	53.3653	0	0	2.72133	0
19.615	1	3e-06	10.51	53.9211	0	5.43351	5.63577	0
19.615	2	1	10.4541	54.9369	0	-0.752977	5.19039	0
19.615	3	0.95	5.2	53.379	0	0	2.72133	0
19.62	1	3e-06	10.5372	53.9498	0	5.41333	5.83055	0
19.62	2	1	10.4503	54.9628	0	-0.758955	5.1886	0
19.62	3	0.95	5.2	53.3926	0	0	2.72133	0
19.625	1	3e-06	10.5642	53.9794	0	5.38716	6.02503	0
19.625	2	1	10.4465	54.9887	0	-0.764929	5.1868	0
19.625	3	0.95	5.2	53.4062	0	0	2.72133	0
19.63	1	3e-06	10.591	54.01	0	5.355	6.21902	0
19.63	2	1	10.4427	55.0147	0	-0.770899	5.18498	0
19.63	3	0.95	5.2	53.4198	0	0	2.72133	0
19.635	1	3e-06	10.6177	54.0416	0	5.31684	6.41234	0
19.635	2	1	10.4388	55.0406	0	-0.776865	5.18315	0
19.635	3	0.95	5.2	53.4334	0	0	2.72133	0
19.64	1	3e-06	10.6442	54.0741	0	5.2727	6.60483	0
19.64	2	1	10.4349	55.0665	0	-0.782826	5.18131	0
19.64	3	0.95	5.2	53.447	0	0	2.72133	0
19.645	1	3e-06	10.6705	54.1076	0	5.22259	6.79629	0
19.645	2	1	10.431	55.0924	0	-0.788784	5.17945	0
19.645	3	0.95	5.2	53.4606	0	0	2.72133	0
19.65	1	3e-06	10.6964	54.142	0	5.16652	6.98654	0
19.65	2	1	10.427	55.1183	0	-0.794737	5.17758	0
19.65	3	0.95	5.2	53.4742	0	0	2.72133	0
19.655	1	3e-06	10.7221	54.1774	0	5.10451	7.1754	0
19.655	2	1	10.423	55.1442	0	-0.800686	5.17569	0
19.655	3	0.95	5.2	53.4878	0	0	2.72133	0
19.66	1	3e-06	10.7475	54.2138	0	5.03658	7.36269	0
19.66	2	1	10.419	55.1701	0	-0.806631	5.17379	0
19.66	3	0.95	5.2	53.5014	0	0	2.72133	0
19.665	1	3e-06	10.7725	54.251	0	4.96276	7.54822	0
19.665	2	1	10.415	55.1959	0	-0.812571	5.17188	0
19.665	3	0.95	5.2	53.515	0	0	2.72133	0
19.67	1	3e-06	10.7971	54.2892	0	4.88309	7.73182	0
19.67	2	1	10.4109	55.2218	0	-0.818507	5.16995	0
19.67	3	0.95	5.2	53.5286	0	0	2.72133	0
19.675	1	3e-06	10.8213	54.3283	0	4.79761	7.91329	0
19.675	2	1	10.4068	55.2476	0	-0.824439	5.168	0
19.675	3	0.95	5.2	53.5422	0	0	2.72133	0
19.68	1	3e-06	10.8451	54.3683	0	4.70637	8.09244	0
19.68	2	1	10.4027	55.2735	0	-0.830366	5.16605	0
19.68	3	0.95	5.2	53.5558	0	0	2.72133	0
19.685	1	3e-06	10.8684	54.4092	0	4.6094	8.26911	0
19.685	2	1	10.3985	55.2993	0	-0.836289	5.16408	0
19.685	3	0.95	5.2	53.5694	0	0	2.72133	0
19.69	1	3e-06	10.8912	54.451	0	4.50678	8.44309	0
19.69	2	1	10.3943	55.3251	0	-0.842208	5.16209	0
19.69	3	0.95	5.2	53.5831	0	0	2.72133	0
19.695	1	3e-06	10.9135	54.4936	0	4.39857	8.61421	0
19.695	2	1	10.3901	55.3509	0	-0.848122	5.16009	0
19.695	3	0.95	5.2	53.5967	0	0	2.72133	0
19.7	1	3e-06	10.9352	54.5371	0	4.28482	8.78229	0
19.7	2	1	10.3858	55.3767	0	-0.854031	5.15808	0
19.7	3	0.95	5.2	53.6103	0	0	2.72133	0
19.705	1	3e-06	10.9564	54.5815	0	4.16562	8.94713	0
19.705	2	1	10.3815	55.4025	0	-0.859936	5.15605	0
19.705	3	0.95	5.2	53.6239	0	0	2.72133	0
